Current Time,Current Price,Average Ask,Ask Percent,Ask Ratio,Average Bid,Bid Percent,Bid Ratio
2024-05-08 16:07:22,38.105225000000004,38.39659535019134,100.76464671233758,70.03751417707282,37.74092117842049,99.04395310202338,129.9624858229272
2024-05-08 16:07:25,38.096875,38.40073722940547,100.79760408013905,69.21269762471594,37.73934505625078,99.06152422278934,130.78730237528407
2024-05-08 16:07:28,38.096875,38.395167238014736,100.78298348096723,70.12353146444103,37.73658263268178,99.0542731724893,129.87646853555896
2024-05-08 16:07:31,38.096875,38.39380300061192,100.77940251165462,70.45158697819029,37.73602045508046,99.05279751969277,129.54841302180972
2024-05-08 16:07:34,38.088525000000004,38.38500018975448,100.77838453905599,72.35026399950186,37.727752060260556,99.05280411950989,127.64973600049814
2024-05-08 16:07:37,38.088525000000004,38.38560590783942,100.7799748292679,71.97486355678814,37.73039153438757,99.05973396026117,128.02513644321186
2024-05-08 16:07:40,38.088525000000004,38.385484631273826,100.77965642217393,71.92310663227873,37.73064457408995,99.06039830655018,128.07689336772125
2024-05-08 16:07:43,38.088525000000004,38.384987557606046,100.778351373822,71.89581101274031,37.730678959487484,99.06048858412731,128.1041889872597
2024-05-08 16:07:46,38.080175,38.3710914384578,100.7639577246108,70.92568885268047,37.72216510420804,99.05985228326298,129.07431114731952
2024-05-08 16:07:49,38.080175,38.37081223088194,100.76322451480841,70.24383936198008,37.725198416215974,99.06781787692934,129.75616063801994
2024-05-08 16:07:52,38.071825000000004,38.361086342621256,100.75977797917817,72.1991019502649,37.71800255604602,99.0706449087902,127.8008980497351
2024-05-08 16:07:55,38.063475,38.355779123031034,100.76793861577546,72.09328445991842,37.709907148417045,99.07110989844476,127.90671554008158
2024-05-08 16:07:58,38.046775,38.33397850392189,100.75486950975974,71.88916118166944,37.67428149794439,99.02095906405837,128.11083881833056
2024-05-08 16:08:01,38.030075,38.31931431259612,100.76055414720093,72.67947145860838,37.66162724786953,99.03116743227442,127.32052854139162
2024-05-08 16:08:04,38.021725,38.30431328834736,100.74322847884297,73.51156013255661,37.65194717802082,99.02745648184246,126.48843986744339
2024-05-08 16:08:07,37.996674999999996,38.27829252084458,100.7411635908789,71.22692473732228,37.621288102763216,99.01205329877737,128.7730752626777
2024-05-08 16:08:10,37.996674999999996,38.26576104563381,100.70818313874521,72.26236789268032,37.61568884513771,98.99731712087365,127.73763210731968
2024-05-08 16:08:13,37.996674999999996,38.273687208960105,100.7290432885512,70.94680128477944,37.616805539120115,99.00025604640437,129.05319871522056
2024-05-08 16:08:16,38.005025,38.280585685491474,100.72506381851207,70.03164156204068,37.61971513402738,98.98616073539586,129.96835843795932
2024-05-08 16:08:19,38.005025,38.273266974250596,100.70580659860266,69.73480138625351,37.61508249632617,98.97397119545683,130.2651986137465
2024-05-08 16:08:22,38.005025,38.27184731589134,100.70207114951599,70.00613064708342,37.614922643101146,98.97355058469543,129.9938693529166
2024-05-08 16:08:25,38.005025,38.26996038057431,100.69710618681162,69.7964706234929,37.61411008743989,98.97141256304893,130.2035293765071
2024-05-08 16:08:28,38.005025,38.268217411267905,100.69252003193763,69.7205245607348,37.61532774752878,98.97461650802434,130.27947543926518
2024-05-08 16:08:31,37.996674999999996,38.265259363317455,100.70686280659416,68.22631667597958,37.62584872778647,99.02405599381123,131.77368332402042
2024-05-08 16:08:34,38.01755,38.35874949363308,100.897478910748,92.6075026146757,37.65431121502831,99.04454972776603,107.3924973853243
2024-05-08 16:08:37,37.996674999999996,38.263508827612654,100.70225573056763,68.55395017584628,37.62574190048362,99.0237748447295,131.4460498241537
2024-05-08 16:08:40,37.996674999999996,38.262979506402154,100.70086265811983,68.62680384009593,37.62693273322406,99.02690888932798,131.37319615990407
2024-05-08 16:08:43,38.013374999999996,38.269891757987075,100.67480658580585,68.56318843157362,37.64196611749924,99.0229520990947,131.43681156842638
2024-05-08 16:08:46,38.03425,38.35788853682074,100.85091341835512,91.73822804514204,37.66142933835777,99.01977648660818,108.26177195485796
2024-05-08 16:08:49,38.0259,38.356107676217,100.86837570239496,92.60752731530916,37.65880489776425,99.03461824115733,107.39247268469084
2024-05-08 16:08:52,38.013374999999996,38.268889043693115,100.67216879241352,69.10785436709342,37.64215377078385,99.02344574977585,130.8921456329066
2024-05-08 16:08:55,38.005025,38.26603030523737,100.68676525074609,68.40227510835149,37.629682600248145,99.01238744152423,131.5977248916485
2024-05-08 16:08:58,38.005025,38.26345760827675,100.67999589074536,68.84132294888691,37.62906944818984,99.01077409681966,131.1586770511131
2024-05-08 16:09:01,37.979974999999996,38.26553347485747,100.7518658842126,68.08838972101925,37.61911257706811,99.04986134684953,131.91161027898073
2024-05-08 16:09:04,37.979974999999996,38.262027868517464,100.74263574032756,68.42573466368668,37.620324747107695,99.05305294989715,131.57426533631332
2024-05-08 16:09:07,37.979974999999996,38.33401814131268,100.93218371342448,97.48889742682033,37.60674503273322,99.01729801752957,102.51110257317967
2024-05-08 16:09:10,37.9758,38.33004554440621,100.93281917538593,97.29684096221206,37.602142567025226,99.01606435420774,102.70315903778794
2024-05-08 16:09:13,37.9758,38.329779456021086,100.93211849657173,96.08780739066316,37.60512506993382,99.02391804763514,103.91219260933684
2024-05-08 16:09:16,37.9925,38.33600005525032,100.90412595972973,95.02722974074678,37.611474957362404,98.99710457948913,104.97277025925322
2024-05-08 16:09:19,37.9925,38.3346545676011,100.90058450378653,94.66852407028176,37.61862973981887,99.01593667123477,105.33147592971824
2024-05-08 16:09:22,37.963274999999996,38.24802395503736,100.75006425298494,69.5158499786808,37.59381669331361,99.02680075234188,130.48415002131918
2024-05-08 16:09:25,37.963274999999996,38.252655280417194,100.7622637415165,68.44859468463933,37.59437192186891,99.02826329358813,131.55140531536068
2024-05-08 16:09:28,37.954925,38.24998389615835,100.77739291055994,69.39777409842766,37.58751960373917,99.03199546235216,130.60222590157235
2024-05-08 16:09:31,37.971625,38.24759096067025,100.72676889827667,67.04087977273306,37.61640417903433,99.06450982551927,132.95912022726694
2024-05-08 16:09:34,37.996674999999996,38.33094608231671,100.87973771998921,89.19390089633418,37.66108293907638,99.11678571631961,110.80609910366582
2024-05-08 16:09:37,37.971625,38.25136140432258,100.73669853297713,67.82873652596186,37.60441907951414,99.0329465212883,132.17126347403814
2024-05-08 16:09:40,37.9925,38.327062615347906,100.8806017381007,97.57829897132285,37.617459828181296,99.01285734863801,102.42170102867715
2024-05-08 16:09:43,37.963274999999996,38.24780797784443,100.74949534212851,67.84118819721512,37.60017031686273,99.04353698900512,132.1588118027849
2024-05-08 16:09:46,37.98415,38.32171288777997,100.88869406786769,97.30486410642831,37.61614775401187,99.03116893233592,102.69513589357169
2024-05-08 16:09:49,37.963274999999996,38.24516227908752,100.74252624170998,67.93411285045946,37.600807277138216,99.04521482179348,132.06588714954054
2024-05-08 16:09:52,37.963274999999996,38.23473897973613,100.71506997153467,70.17127726339807,37.59486196750241,99.02955413489066,129.82872273660195
2024-05-08 16:09:55,37.963274999999996,38.2373355541957,100.72190967242871,69.97671874638142,37.596128548993036,99.03289046846733,130.02328125361856
2024-05-08 16:09:58,37.954925,38.238973428011676,100.74838358397935,67.07269023006685,37.61105656821311,99.09400840131578,132.92730976993315
2024-05-08 16:10:01,37.954925,38.228917850938274,100.72189011291228,66.15485494772793,37.612306258276085,99.09730096496327,133.84514505227207
2024-05-08 16:10:04,37.971625,38.24402385904646,100.71737477404892,67.02813289150737,37.620367893545136,99.07494844780842,132.97186710849263
2024-05-08 16:10:07,37.9758,38.30989003797887,100.87974456885402,88.7474279089987,37.55485615275205,98.89154712409496,111.2525720910013
2024-05-08 16:10:10,37.963274999999996,38.306282621303396,100.90352484421695,95.76306123687186,37.48617012897852,98.74324627940693,104.23693876312814
2024-05-08 16:10:13,37.938225,38.23313503115235,100.77734272268233,69.02217754111506,37.59903733224779,99.10594745075129,130.97782245888493
2024-05-08 16:10:16,37.946574999999996,38.299224998864226,100.92933288146355,97.29451546600069,37.470045036213165,98.74420823542881,102.70548453399931
2024-05-08 16:10:19,37.921525,38.20131520975433,100.73781370805716,70.2737398709123,37.54621218696496,99.01029082286368,129.7262601290877
2024-05-08 16:10:22,37.921525,38.2021488744216,100.74001210241835,70.41120577344327,37.541176853854076,98.99701252482349,129.58879422655673
2024-05-08 16:10:25,37.921525,38.200039595247375,100.73444988103029,70.39826043059573,37.53988309626533,98.99360085404088,129.6017395694043
2024-05-08 16:10:28,37.93405,38.29267032975325,100.9453784390363,95.38029746697809,37.46596749939437,98.76606241462319,104.61970253302191
2024-05-08 16:10:31,37.921525,38.20601504077394,100.75020727877883,70.14850145484658,37.54456546422786,99.0059483742488,129.85149854515342
2024-05-08 16:10:34,37.93405,38.2928016712434,100.9457246754391,95.43943037499061,37.461750632312466,98.75494610333583,104.56056962500939
2024-05-08 16:10:37,37.93405,38.292158414565776,100.94402895173538,95.46986956154272,37.461750632312466,98.75494610333583,104.53013043845728
2024-05-08 16:10:40,37.921525,38.20212072488699,100.73993787139885,70.82022824884544,37.54729187208783,99.01313797925539,129.17977175115456
2024-05-08 16:10:43,37.913174999999995,38.20483689179473,100.76928901838143,69.47806000430288,37.54359843902957,99.02520281941456,130.52193999569712
2024-05-08 16:10:46,37.946574999999996,38.30373468152258,100.94121717578616,98.8603733545542,37.56814783002815,99.00273695327749,101.1396266454458
2024-05-08 16:10:49,37.929874999999996,38.21045924140585,100.73974470362967,69.2598340584578,37.549387655641425,98.9968663372643,130.74016594154222
2024-05-08 16:10:52,37.9424,38.30244714298106,100.94893086093937,100.59770716711637,37.56424497469537,99.00334447661552,99.40229283288363
2024-05-08 16:10:55,37.9424,38.29965413913939,100.94156969284862,100.87129290083075,37.56376730491035,99.00208554258653,99.12870709916925
2024-05-08 16:10:58,37.921525,38.20826214111567,100.75613293799672,69.18621359441227,37.54711196582167,99.01266356197877,130.81378640558773
2024-05-08 16:11:01,37.946574999999996,38.30390847229359,100.94167516381543,94.427530302742,37.468432996133835,98.73996005208333,105.572469697258
2024-05-08 16:11:04,37.929874999999996,38.21089474209637,100.74089287691135,68.96183174621704,37.552122595815604,99.00407685449954,131.03816825378294
2024-05-08 16:11:07,37.921525,38.20044964646155,100.73553119623102,69.98256914787122,37.549151505553155,99.01804187873023,130.01743085212877
2024-05-08 16:11:10,37.929874999999996,38.210688071583974,100.7403480016319,68.08610716229661,37.55111748710911,99.00142694145214,131.91389283770337
2024-05-08 16:11:13,37.9591,38.31564203045702,100.93927946251893,99.17370502789436,37.57067436488656,98.97672590995718,100.82629497210564
2024-05-08 16:11:16,37.938225,38.21293570337879,100.7241000425792,67.17163525348623,37.55387202831731,98.98689785385928,132.82836474651378
2024-05-08 16:11:19,37.938225,38.2171003332481,100.73507744036021,65.43786559740722,37.5639532251941,99.01347051738476,134.5621344025928
2024-05-08 16:11:22,37.946574999999996,38.22905878770608,100.74442499146782,67.35437108307215,37.572074098994975,99.01308378686345,132.64562891692785
2024-05-08 16:11:25,37.946574999999996,38.225048533201324,100.73385683214184,68.06655868238754,37.571949617745176,99.01275574342397,131.93344131761245
2024-05-08 16:11:28,37.9591,38.303368524058754,100.906945960412,101.36567640493453,37.573744782639956,98.98481466272898,98.63432359506547
2024-05-08 16:11:31,37.946574999999996,38.21922875995084,100.71852007711061,68.86419593801139,37.572935363504435,99.01535346340069,131.1358040619886
2024-05-08 16:11:34,37.93405,38.220445394861656,100.75498238353579,65.46740772223622,37.561214695773764,99.01714869826387,134.5325922777638
2024-05-08 16:11:37,37.938225,38.22300732694126,100.75064747215046,64.84592236884099,37.56215920173348,99.00874171560076,135.154077631159
2024-05-08 16:11:40,37.954925,38.300709631630056,100.91104021844346,101.40159179819237,37.57601240508407,99.00167739781878,98.59840820180763
2024-05-08 16:11:43,37.938225,38.22437993507272,100.75426548045596,64.30787058432084,37.56577069924779,99.01826113174191,135.69212941567918
2024-05-08 16:11:46,37.946574999999996,38.23367137013598,100.75658045590671,66.17447759962586,37.57346046989782,99.01673726785046,133.82552240037415
2024-05-08 16:11:49,37.938225,38.22058739981999,100.74426887346466,65.08436592296685,37.5652730491818,99.01694939386805,134.91563407703313
2024-05-08 16:11:52,37.938225,38.21915672677705,100.74049781395162,65.4149120753736,37.565218402050846,99.01680535146504,134.5850879246264
2024-05-08 16:11:55,37.938225,38.21696519619396,100.7347212374695,65.88816877343929,37.56354338467112,99.01239023352073,134.1118312265607
2024-05-08 16:11:58,37.9424,38.2247329654001,100.74410940109244,67.19656931019382,37.56438232171504,99.0037064648389,132.8034306898062
2024-05-08 16:12:01,37.938225,38.2161356285826,100.73253461009996,65.98268357901071,37.56463565732961,99.0152693156562,134.0173164209893
2024-05-08 16:12:04,37.938225,38.21632673942553,100.73303835228329,66.69756788987051,37.5671707756252,99.02195154260696,133.30243211012947
2024-05-08 16:12:07,37.938225,38.2162480240671,100.73283086930687,66.51741493317064,37.566797094872655,99.02096657097862,133.48258506682936
2024-05-08 16:12:10,37.963274999999996,38.23562728805635,100.71740988641353,68.12693132183308,37.583272106594535,98.99902499611675,131.87306867816693
2024-05-08 16:12:13,37.963274999999996,38.23216141519442,100.70828034513465,68.69094284987959,37.58548332199665,99.0048496132029,131.3090571501204
2024-05-08 16:12:16,37.9758,38.256384663788616,100.73885122575066,64.59197288794873,37.59656826385915,99.00138578742028,135.4080271120513
2024-05-08 16:12:19,37.996674999999996,38.26902663864028,100.71677755656326,62.9894736200507,37.60807610751964,98.97728184773969,137.01052637994928
2024-05-08 16:12:22,37.996674999999996,38.270361687280236,100.72029114989729,63.30439398240484,37.61220832395601,98.98815705310008,136.69560601759517
2024-05-08 16:12:25,37.988325,38.259798976575645,100.71462476056958,65.09272851265959,37.610593939778425,99.00566539793061,134.9072714873404
2024-05-08 16:12:28,37.988325,38.259067087435895,100.71269814459018,65.43802228703524,37.612358268272274,99.01030979458102,134.56197771296476
2024-05-08 16:12:31,37.996674999999996,38.2712572428135,100.72264808121632,63.38287042596909,37.62120449119505,99.0118332490805,136.6171295740309
2024-05-08 16:12:34,38.00085,38.274022079068125,100.7188578125703,63.209211058054315,37.62443334162743,99.00945200338263,136.7907889419457
2024-05-08 16:12:37,38.013374999999996,38.28843250890875,100.72358086833582,64.88084361199938,37.62511719601456,98.97862843279388,135.11915638800062
2024-05-08 16:12:40,38.013374999999996,38.28640764872467,100.71825416376387,64.81722129271654,37.624741933525264,98.97764124739061,135.18277870728346
2024-05-08 16:12:43,38.0259,38.37824149210091,100.92658291349031,94.9537033737018,37.614092310028134,98.9170336797502,105.0462966262982
